PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,C6H6(GT)
-0.9372575789189386,-0.8489420012324902,0.4181511900855856,-0.2701296786875638,-0.647309084051882,-0.10886285173048457,0.15019575083027326,0.0989680610348312,4.5
-0.8375866081321649,-0.5860874712100639,0.2181175452526394,-0.10231370744539293,-0.5460488281957271,-0.07120511771218778,0.06987182566666866,0.07619550452182104,5.9
-0.013035849805219208,0.19496598942800275,-0.5127746185600487,0.5985647606836737,0.48472864808359367,0.04176808434270214,-0.0047146762709637255,0.16457471194136075,11.1
0.3358125479484886,0.6192883021784908,-0.7974378823607798,1.065817072769718,0.9962227609980173,0.2677144884524824,-0.2399490285358049,0.23451899265989234,14.4
0.11834861168643698,0.19121092471339665,-0.5512426271817692,0.5393355943629075,0.6197423225584668,0.5313186265805595,-0.4235465717669002,0.39094476775521303,11.1
-0.09005432723136249,0.04100833612915308,-0.2858133676918982,0.3550670769205238,-0.047536799365425854,1.1087372148611085,-0.9743392014601867,0.38064289695170833,9.9
-0.5657566878046004,-0.13172464074272702,0.06424551076575769,-0.08257065200513752,-0.7927084257940532,1.6108403351050646,-1.5366066776054168,-0.11167808671051334,8.8
-0.5521651917882222,0.029743141985334814,0.03731790473055339,-0.036503522644541604,-0.7927084257940532,1.912102207251438,-1.8406901085819187,-0.545983271637209,9.9
-0.8466476054764172,-0.34576332947527416,0.34890877456648883,-0.41162157600939414,-1.0471572738428527,1.9497599412697353,-1.8865894943896924,-0.6240606082532443,7.4
-0.9191355842304343,-0.5560469534932152,0.5258616142264028,-0.4445266684098198,-1.202942282852322,2.0501805653185263,-1.8521649550338624,-0.4014859785248938,6.1
-0.9191355842304343,-0.5372716299201847,0.5643296228481233,-0.5596944918113097,-0.7667442576258083,2.1129434553490207,-1.898064340841636,-0.4765811946451778,6.2
-0.6473056639028698,-0.3870690413359411,0.28735996077173614,-0.2701296786875638,-0.990036103872714,2.1254960333551196,-1.7947907227741449,-0.1480057363860299,7.1
-0.5838786824931047,-0.2443765821809097,0.20657714266612326,-0.12205676288564833,-0.9173364330016285,1.9874176752880317,-1.7546287601923427,-0.1870444046940474,8.0
-0.7696291280502738,-0.3607835883336985,0.3335215711178007,-0.35239240968862795,-1.021193105674608,1.7865764271904492,-1.7833158763222015,-0.5199574927651974,7.3
-0.6880801519520044,-0.1467448996011514,0.1911899392174351,-0.25367713248735096,-0.9303185170857509,1.3597887749830866,-1.5882434866391626,-0.5467965772269592,8.7
-0.43437222631294425,-0.3194778764730315,0.03347110386838135,-0.07928014276509496,-0.8368475116800694,1.0083165908123177,-1.0604005498497628,0.0848707641458252,7.5
-0.24409128208364905,-0.09417399359666614,-0.12809453234284446,0.31887147528005555,-0.2526537278945602,0.7949227647086361,-0.842378467262837,0.14722419269335302,9.0
0.11834861168643698,0.26255715429091236,-0.48969381338701645,0.54262610360295,0.3445221399750714,0.7070547186659439,-0.7046803098395155,0.22747034421538936,11.6
0.17724509442407596,0.07480391856060789,-0.43583860131660784,0.489977955762269,0.3211543886236511,0.5187660485744604,-0.3087981072474655,0.5405929962692801,10.2
0.5351544895220359,0.3564337721560646,-0.7512762720147154,0.9177441569678026,0.5444462348705568,0.36813511250127373,0.21904482954193383,1.0228832109912471,12.3
-0.5249821997554658,-0.5034760474887299,-0.03192451078854338,0.07866430075694822,-0.3383354828497682,0.43089800253176824,-0.21126191240594624,0.5414063018590305,6.4
-0.4162502316244399,-0.37955891190672897,-0.1511753375158767,0.2563517997192468,-0.07869380116731968,0.1923990204158893,0.16740802050818832,0.630598814868321,7.2
-0.6427751652307437,-0.5598020182078213,-0.035771311650715426,0.17079855947814007,-0.2967928137805765,0.14218870839149342,0.26494421534970797,0.6539135751078313,6.1
-0.8375866081321649,-0.9015129072369754,0.36044917715300495,-0.036503522644541604,-0.6161520822499882,0.016662928330504426,0.5001785676145487,0.7089472533476061,4.3
-0.9644405709516951,-0.9878793956729155,0.44507879612078993,-0.10889472592547807,-0.6499055008687065,-0.0963102737243855,0.6608264179417576,0.6818370670225938,3.8
-0.9055440882140561,-0.965349007385279,0.44892559698296197,-0.006888939484158503,-0.6161520822499882,0.029215506336603508,0.49444114438857734,0.7317198098606162,4.0
-0.7107326453126348,-0.9090230366661876,0.43353839353427376,0.039178189876437425,-0.8290582612295959,0.2426093324402847,0.3739552566431708,1.0025505712474885,4.2
-0.3482927515425488,-0.5560469534932152,-0.07808612113460789,0.3550670769205238,-0.5096989927601843,0.3304773784829769,0.35674298696525536,1.1527410034880559,6.1
-0.4071892342801878,-0.5823324064954578,0.014237099557521131,0.23989925351903396,-0.6369234167845841,0.5438712045866582,0.06987182566666866,1.153012105351306,6.0
-0.3347012555261706,-0.5860874712100639,0.0834795150766179,0.1477649947978421,-0.8498295957641918,1.0710794808428123,-0.5956692685460522,1.0738503612822705,5.9
-0.5521651917882222,-0.6837191537898222,0.32198116853128456,-0.05953708732483957,-1.1198569447139384,1.6108403351050646,-1.255472939532802,0.5923734521500538,5.4
-0.7379156373453913,-0.7813508363695806,0.5835636271589835,-0.33593986348841515,-1.283431204173881,1.8493393172209436,-1.4734950221197278,0.39419799011421414,4.9
-0.9735015682959473,-0.9841243309583093,0.8489928866488544,-0.5498229640911819,-1.374305792762738,2.1129434553490207,-1.68004225825471,0.2009023616168773,3.9
-1.3132889687054028,-1.1305718548279469,1.268294180625607,-0.9578461098564601,-1.5326872185890315,2.188258923385614,-1.9095391872935796,-0.4166676828669008,3.2
-1.1184775258039816,-0.927798360239218,0.9759373151005318,-0.8360972679748853,-1.4262341290992275,2.288679547434405,-1.9267514569714947,-0.3605495971741257,4.1
-1.0278675523614602,-0.965349007385279,0.9643969125140157,-0.7571250462138637,-1.3717093759459134,2.2384692354100095,-1.8636398014858055,-0.23475833262606904,4.0
-1.1773740085416207,-0.8001261599426109,0.9490097090653276,-0.8657118511352683,-1.3042025387084768,2.1129434553490207,-2.030025075038986,-0.8859450081528619,4.8
-1.1094165284597295,-0.6649438302167917,0.8028312763027898,-0.8262257402547575,-1.182170948317726,1.8493393172209436,-1.989863112457184,-1.0111940689744183,5.5
-0.5793481838209786,-0.08666386416745396,0.17195593490657488,-0.06611810580492469,-0.6265377495172861,1.409999087007482,-1.6284054492209645,-0.5785154952272236,9.1
-0.5159212024112136,-0.07915373473824178,0.04116470559272543,-0.06611810580492469,-0.4785419909582904,1.1338423708733067,-1.4103833666340386,-0.43645811888415964,9.1
-0.32564025818191844,0.05978365970218353,-0.14732853665370466,0.23002772579890626,0.014777204238361794,0.8953433887574275,-1.1120373588835084,-0.18243567301879524,10.1
-0.39359773826380956,-0.3344981353314559,-0.008843705615511125,0.06221175455673539,-0.13062213750380938,0.6191866726232517,-0.7104177330654868,0.09842585730833102,7.4
-0.058340836526479964,0.029743141985334814,-0.34351538062447884,0.3122904567999704,0.18614071414877784,0.5313186265805595,-0.5096079201564762,0.2637979938909059,9.9
-0.3347012555261706,-0.09792905831127223,-0.25119215993234983,0.24318976275907653,0.22249054958432063,0.45600315854396595,-0.5382950362863349,0.09923916289808189,9.0
-1.136599520492486,-1.0254300428189764,0.6874272504376286,-0.49059379777041573,-0.7355872558239145,0.5564237825927573,-0.7104177330654868,0.005437918213539146,3.7
-1.1773740085416207,-1.17563263140322,0.8451460857866824,-0.5136273624507137,-0.899161515283857,0.17984644240979022,-0.2801109911176068,0.029837085906050456,3.0
-1.2906364753447725,-1.303304831699827,0.9297757047544672,-0.5300799086509266,-0.8342510948632449,0.06687324035490029,-0.11372571756442659,0.07646660638507113,2.5
-1.2815754780005204,-1.2807744434121904,0.8374524840623383,-0.45768870536999007,-0.7485693399080369,-0.17162574176097908,0.19035771341207516,0.0566761703678126,2.6
-1.3585939554266637,-1.3220801552728574,1.0182521245844243,-0.57285652877148,-0.9770540197885916,0.06687324035490029,-0.13667541046831344,0.05044082751305987,2.4
-0.9961540616565776,-0.6499235713583674,0.19503674007960714,-0.13192829060577602,-0.4993133254928863,0.004110350324405795,-0.04487663885276603,0.047458707017308255,5.6
0.023208139571789396,0.6005129786054604,-0.6089446401143498,0.8354814259667385,0.4198182276629815,0.06687324035490029,-0.22847418208386128,-0.056915510333988686,14.3
1.1105278208820475,1.9936419877243197,-1.2936751935809734,2.4675740090278513,1.6453269652041387,0.3304773784829769,-0.584194422094109,-0.13309513390727304,27.7
0.5759289775711706,1.1525074916525555,-0.8589866961555326,1.118465220610399,1.1857611886262047,0.6191866726232517,-1.031713433719904,-0.4136855623711495,19.1
0.2633245691944714,0.792021279050371,-0.632025445287382,0.7170230933252061,0.9157338396764583,1.1966052609038014,-1.427595636311954,-0.3982327561658927,15.9
-0.180664300673884,0.3564337721560646,-0.22041775303497346,0.2530612904792042,0.3211543886236511,1.6359454911172628,-1.6628299885767948,-0.387930885362388,12.3
-0.10364582324774071,0.3451685780122463,-0.2973537702784143,0.2366087442789914,0.15238729553005953,1.89954962924534,-1.725941644062484,-0.22852298977131572,12.2
-0.14895080996900148,0.2850875425785489,-0.2781197659675541,0.26293281819933195,0.048530622857080104,2.0501805653185263,-1.7661036066442861,-0.15315667178778225,11.7
-0.22596928739514477,0.1085995009920627,-0.16271574010239284,0.06221175455673539,-0.35391398375071514,2.3137847034466033,-1.8636398014858055,-0.12441987428326888,10.4
-0.008505351133093132,0.40900467816054986,-0.3050473720027584,0.36164809540060894,-0.1487970552215808,2.426757905501493,-1.903801764067608,-0.12089555006101768,12.7
-0.053810337854353886,0.19872105414260885,-0.24734535907017777,0.2069941611186083,-0.34872115011706617,2.389100171483197,-1.8349526853559468,0.05965829086356361,11.1
0.7707404204725918,1.1412422975087373,-0.8551398952933605,1.2533760994521443,0.52886773396961,2.288679547434405,-1.6743048350287384,0.4804083826277531,19.0
1.0380398421280304,1.6519310986951654,-1.0436331375397907,1.681142300657678,1.3000035285664822,2.037627987312427,-1.6169306027690211,0.25973146594215396,24.1
0.45813601209589266,1.1449973622233434,-0.7743570771877476,1.134917766810612,0.6405136570930627,1.5731826010867682,-1.444807905989869,0.07267118029956984,19.1
-0.003974852460967056,0.5254116843133386,-0.4743066099383283,0.6808274916847379,0.11344104327769224,1.2091578389099,-1.100562512431565,0.27708198519016164,13.6
-0.18519479934601007,0.1461501481381236,-0.3050473720027584,0.40442471552116227,-0.1825504738402991,0.970658856794021,-0.8768030066186675,0.35163499758394545,10.7
-0.08099332988711035,0.22500650714485146,-0.45122580476529606,0.6446318900442697,0.10824820964404328,0.7823701867025376,-0.6473060775797982,0.4684799006447478,11.3
-0.16707280465750576,-0.011562569875332171,-0.3050473720027584,0.3715196231207366,0.032952121956133194,0.6442918286354494,-0.4809208040266175,0.4798661789012529,9.6
-0.09458482590348857,0.022233012556122634,-0.39737059269488745,0.43732980792158793,0.12382671054499018,0.5438712045866582,-0.2915858375695504,0.6021331192270584,9.8
-0.8239951121157867,-0.7663305775111562,0.2912067616339082,-0.2109005123667976,-0.3227569819488213,0.594081516611054,-0.40633430208898513,0.5373397739102791,4.9
-0.9870930643123255,-0.927798360239218,0.42199799094775764,-0.16812389224624424,-0.46815632369099247,0.2802670664585815,0.01823501663292313,0.595897776372305,4.1
-1.0595810430663426,-1.1042864018257041,0.6027976314698437,-0.27671069716764896,-0.5460488281957271,0.3053722224707792,-0.016189522722907357,0.5769206459447968,3.3
-1.2226789952628814,-1.3633858671335244,1.0297925271709405,-0.4971748162505009,-1.0938927765456934,0.3053722224707792,-0.07930117820859611,0.5102295875852668,2.2
-0.8421171068042911,-0.8339217423740658,0.2912067616339082,-0.06940861504496726,-0.3461247333002417,0.09197839636709801,0.24199452244582068,0.5584857192437886,4.6
-0.09911532457561464,0.07480391856060789,-0.43583860131660784,0.7203136025652487,0.39645047631156116,0.09197839636709801,0.25346936889776434,0.5557747006112872,10.2
1.078814330177165,1.5805848691176498,-1.1167223539210593,2.0891654464229563,1.5025240402787918,0.23005675443418563,0.058396979214725434,0.5603834322865393,23.3
1.6677791575535548,2.290292100178201,-1.4744748341030594,2.9578598857941936,2.2217314985391745,0.48110831455616365,-0.2743735678916354,0.5267668012435243,31.0
0.716374436407079,0.9835295794952815,-0.9397695142611454,1.2928622103326552,1.5336810420806857,0.7070547186659439,-0.49813307370453297,0.5630944509190402,17.6
0.5804594762432966,0.6005129786054604,-0.6935742590821348,0.9012916107675898,1.1753755213589068,1.1840526828977023,-0.8710655833926957,0.7200624297408611,14.3
0.40377002803037976,0.536676878457157,-0.624331843563038,0.8453529536868661,0.6690742420781322,1.648498069123362,-1.1980987072730844,0.7929888309551437,13.7
0.9157163779806263,1.16752775051098,-0.8628334970177046,1.2895717010926127,1.0118012618989642,2.150601189367318,-1.5595563705093038,0.6024042210903084,19.3
0.46266651076801873,1.1750378799401922,-0.7628166746012315,1.0888506374500162,0.7391774961323933,2.326337281452702,-1.7890532995481732,0.14885080387285418,19.3
-0.18519479934601007,0.22876157185945756,-0.23580495648366165,0.20041314263852317,-0.22409314290949087,2.3639950154709988,-1.8521649550338624,-0.01869014761572147,11.3
-0.2803352714606577,0.41275974287515593,-0.2550389607945219,0.14118397631775698,-0.26044297834503366,2.401652749489296,-1.9611759963273252,-0.34672340214836916,12.7
-0.19878629536238832,0.7206750494728553,-0.358902584073167,0.3715196231207366,-0.08388663480096865,2.326337281452702,-2.001337958909127,-0.5820398194494751,15.3
0.36299553998124506,1.4979734453963158,-0.7474294711525433,0.9341967031680155,0.6431100739098873,2.3137847034466033,-2.035762498264958,-0.7007824355530288,22.5
0.902124881964248,1.7458077165603176,-0.8589866961555326,1.2665381364123147,3.784774422267515,2.1129434553490207,-1.9611759963273252,-0.667979110099764,25.0
0.5170324948335316,1.3590360509558905,-0.7743570771877476,0.9967163787288242,2.6060011874291984,1.648498069123362,-1.7316790672884559,-0.5516764107654615,21.1
0.6076424682760532,1.625645645692923,-0.9320759125368013,1.361962904373549,2.1204712426830197,1.4476568210257792,-1.576768640187219,-0.41748098845665105,23.8
-0.058340836526479964,0.6756142728975822,-0.4550726056274681,0.5130115204425669,1.0611331814186293,1.1715001048916032,-1.427595636311954,-0.4310360816191572,14.9
-0.19425579669026222,0.4240249370189742,-0.3473621814866509,0.3517765676804812,0.6612849916276586,0.970658856794021,-1.318584595018491,-0.45706186049116904,12.8
0.17724509442407596,0.6117781727492787,-0.6704934539091024,0.5788217052434184,1.2273038576953965,0.8451330767330321,-1.0431882801718477,-0.12496207800976966,14.3
0.059452128948798,0.6117781727492787,-0.6935742590821348,0.6906990194048656,1.0974830168541723,0.7321598746781416,-0.8882778530706107,-0.02655210164997535,14.3
-0.4842077117063311,-0.06413347587981742,-0.31658777458927456,0.1576365225179698,0.6586885748108342,0.6568444066415485,-0.8251661975849216,-0.02763650910297572,9.2
-0.9236660829025604,-0.7438001892235196,0.2912067616339082,-0.3227778265282449,-0.08388663480096865,0.5815289386049549,-0.8136913511329783,-0.11222029043701352,5.1
-1.1592520138531164,-1.1643674372594017,0.7335888607836931,-0.6057616211719056,-0.49671690867606183,0.468555736550065,-0.6932054633875718,-0.10029180845400826,3.0
-1.2272094939350076,-1.2732643139829782,0.8374524840623383,-0.655119259772544,-0.6836589194874247,0.5564237825927573,-0.773529388551176,-0.10381613267626005,2.6
-0.9281965815746864,-0.9615939426706728,0.5450956185372631,-0.4247836129695644,-0.42661365462180073,0.36813511250127373,-0.5899318453200808,-0.10896706807801242,4.0
-0.12176781793624503,0.04100833612915308,-0.4435322030409519,0.36822911388069407,0.8378413351717237,0.35558253449517463,-0.5038704969305048,0.01167326106829187,9.9
1.4774982133242596,1.9560913405782587,-1.3206027996161778,2.447830953587596,2.2113458312718763,0.468555736550065,-0.5555073059642504,0.08920839395782727,27.3
1.491089709340638,2.008662246582744,-1.3821516134109304,2.349115676386319,2.6060011874291984,0.7321598746781416,-0.7850042350031197,0.15101961877885492,27.9
1.1784853009639387,1.6894817458412263,-1.0897947478858552,1.7107568838180611,2.2970275862270846,1.0710794808428123,-1.1120373588835084,0.06155600390631486,24.5
0.3765870359976233,0.5892477844616422,-0.4820002116626724,0.4801064280421413,1.3233712799179025,1.6987083811477572,-1.5480815240573602,-0.021943369974723178,14.2
